"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
490,01/01/23 03:45:00 PM,14.8188,42.732,,
491,01/01/23 04:00:00 PM,14.8191,42.915,,
492,01/01/23 04:15:00 PM,14.8205,42.915,,
493,01/01/23 04:30:00 PM,14.8144,42.915,,
494,01/01/23 04:45:00 PM,14.8114,42.915,,
495,01/01/23 05:00:00 PM,14.8084,42.915,,
496,01/01/23 05:15:00 PM,14.8049,42.732,,
497,01/01/23 05:30:00 PM,14.8037,42.915,,
498,01/01/23 05:45:00 PM,14.7988,42.732,,
499,01/01/23 06:00:00 PM,14.7973,42.732,,
500,01/01/23 06:15:00 PM,14.7927,42.732,,
501,01/01/23 06:30:00 PM,14.7946,42.915,,
502,01/01/23 06:45:00 PM,14.7946,42.915,,
503,01/01/23 07:00:00 PM,14.7943,42.732,,
504,01/01/23 07:15:00 PM,14.7930,42.915,,
505,01/01/23 07:30:00 PM,14.7943,42.732,,
506,01/01/23 07:45:00 PM,14.7943,42.732,,
507,01/01/23 08:00:00 PM,14.7896,42.732,,
508,01/01/23 08:15:00 PM,14.7853,42.915,,
509,01/01/23 08:30:00 PM,14.7853,42.915,,
510,01/01/23 08:45:00 PM,14.7853,42.915,,
511,01/01/23 09:00:00 PM,14.7838,42.915,,
512,01/01/23 09:15:00 PM,14.7822,42.915,,
513,01/01/23 09:30:00 PM,14.7822,42.915,,
514,01/01/23 09:45:00 PM,14.7792,42.915,,
515,01/01/23 10:00:00 PM,14.7746,42.915,,
516,01/01/23 10:15:00 PM,14.7715,42.915,,
517,01/01/23 10:30:00 PM,14.7654,42.915,,
518,01/01/23 10:45:00 PM,14.7624,42.915,,
519,01/01/23 11:00:00 PM,14.7608,42.915,,
520,01/01/23 11:15:00 PM,14.7593,42.915,,
521,01/01/23 11:30:00 PM,14.7593,42.915,,
522,01/01/23 11:45:00 PM,14.7593,42.915,,
523,01/02/23 12:00:00 AM,14.7577,42.915,,
524,01/02/23 12:15:00 AM,14.7577,42.915,,
525,01/02/23 12:30:00 AM,14.7593,42.915,,
526,01/02/23 12:45:00 AM,14.7563,42.915,,
527,01/02/23 01:00:00 AM,14.7516,42.915,,
528,01/02/23 01:15:00 AM,14.7440,42.915,,
529,01/02/23 01:30:00 AM,14.7393,42.915,,
530,01/02/23 01:45:00 AM,14.7379,42.915,,
531,01/02/23 02:00:00 AM,14.7302,42.915,,
532,01/02/23 02:15:00 AM,14.7255,42.915,,
533,01/02/23 02:30:00 AM,14.7225,42.915,,
534,01/02/23 02:45:00 AM,14.7148,42.915,,
535,01/02/23 03:00:00 AM,14.7103,42.915,,
536,01/02/23 03:15:00 AM,14.7042,42.915,,
537,01/02/23 03:30:00 AM,14.7026,42.915,,
538,01/02/23 03:45:00 AM,14.6996,42.915,,
539,01/02/23 04:00:00 AM,14.6904,42.915,,
540,01/02/23 04:15:00 AM,14.6797,42.915,,
541,01/02/23 04:30:00 AM,14.6828,42.915,,
542,01/02/23 04:45:00 AM,14.6751,42.915,,
543,01/02/23 05:00:00 AM,14.6690,42.915,,
544,01/02/23 05:15:00 AM,14.6704,42.915,,
545,01/02/23 05:30:00 AM,14.6690,42.915,,
546,01/02/23 05:45:00 AM,14.6720,42.915,,
547,01/02/23 06:00:00 AM,14.6735,42.915,,
548,01/02/23 06:15:00 AM,14.6735,42.915,,
549,01/02/23 06:30:00 AM,14.6767,42.915,,
550,01/02/23 06:45:00 AM,14.6812,42.915,,
551,01/02/23 07:00:00 AM,14.6812,42.915,,
552,01/02/23 07:15:00 AM,14.6751,42.915,,
553,01/02/23 07:30:00 AM,14.6720,42.915,,
554,01/02/23 07:45:00 AM,14.6674,42.915,,
555,01/02/23 08:00:00 AM,14.6613,42.915,,
556,01/02/23 08:15:00 AM,14.6566,42.915,,
557,01/02/23 08:30:00 AM,14.6521,42.915,,
558,01/02/23 08:45:00 AM,14.6491,42.915,,
559,01/02/23 09:00:00 AM,14.6445,42.915,,
560,01/02/23 09:15:00 AM,14.6414,42.915,,
561,01/02/23 09:30:00 AM,14.6414,42.915,,
562,01/02/23 09:45:00 AM,14.6398,42.915,,
563,01/02/23 10:00:00 AM,14.6384,42.915,,
564,01/02/23 10:15:00 AM,14.6368,42.915,,
565,01/02/23 10:30:00 AM,14.6368,42.915,,
566,01/02/23 10:45:00 AM,14.6353,42.915,,
567,01/02/23 11:00:00 AM,14.6321,42.915,,
568,01/02/23 11:15:00 AM,14.6291,42.915,,
569,01/02/23 11:30:00 AM,14.6276,42.915,,
570,01/02/23 11:45:00 AM,14.6230,42.915,,
571,01/02/23 12:00:00 PM,14.6246,42.915,,
572,01/02/23 12:15:00 PM,14.6184,42.915,,
573,01/02/23 12:30:00 PM,14.6153,42.915,,
574,01/02/23 12:45:00 PM,14.6123,42.915,,
575,01/02/23 01:00:00 PM,14.6092,42.915,,
576,01/02/23 01:15:00 PM,14.6078,42.915,,
577,01/02/23 01:30:00 PM,14.6015,42.915,,
578,01/02/23 01:45:00 PM,14.5985,42.915,,
579,01/02/23 02:00:00 PM,14.5954,42.915,,
580,01/02/23 02:15:00 PM,14.5940,42.915,,
581,01/02/23 02:30:00 PM,14.5985,42.915,,
582,01/02/23 02:45:00 PM,14.6031,42.915,,
583,01/02/23 03:00:00 PM,14.6031,42.915,,
584,01/02/23 03:15:00 PM,14.6046,42.915,,
585,01/02/23 03:30:00 PM,14.6046,42.915,,
586,01/02/23 03:45:00 PM,14.6031,42.915,,
587,01/02/23 04:00:00 PM,14.6001,42.915,,
588,01/02/23 04:15:00 PM,14.5970,42.915,,
589,01/02/23 04:30:00 PM,14.6015,42.915,,
590,01/02/23 04:45:00 PM,14.6015,42.915,,
591,01/02/23 05:00:00 PM,14.5985,42.915,,
592,01/02/23 05:15:00 PM,14.5954,42.915,,
593,01/02/23 05:30:00 PM,14.5985,42.915,,
594,01/02/23 05:45:00 PM,14.6015,42.915,,
595,01/02/23 06:00:00 PM,14.6001,42.915,,
596,01/02/23 06:15:00 PM,14.6001,42.915,,
597,01/02/23 06:30:00 PM,14.6015,42.915,,
598,01/02/23 06:45:00 PM,14.6031,42.915,,
599,01/02/23 07:00:00 PM,14.6046,42.915,,
600,01/02/23 07:15:00 PM,14.6046,42.915,,
601,01/02/23 07:30:00 PM,14.6046,42.915,,
602,01/02/23 07:45:00 PM,14.6046,42.915,,
603,01/02/23 08:00:00 PM,14.6062,42.915,,
604,01/02/23 08:15:00 PM,14.6092,42.915,,
605,01/02/23 08:30:00 PM,14.6169,42.915,,
606,01/02/23 08:45:00 PM,14.6184,42.915,,
607,01/02/23 09:00:00 PM,14.6199,42.915,,
608,01/02/23 09:15:00 PM,14.6153,42.915,,
609,01/02/23 09:30:00 PM,14.6199,42.915,,
610,01/02/23 09:45:00 PM,14.6199,42.915,,
611,01/02/23 10:00:00 PM,14.6215,42.915,,
612,01/02/23 10:15:00 PM,14.6215,42.915,,
613,01/02/23 10:30:00 PM,14.6230,42.915,,
614,01/02/23 10:45:00 PM,14.6230,42.915,,
615,01/02/23 11:00:00 PM,14.6246,42.915,,
616,01/02/23 11:15:00 PM,14.6246,42.915,,
617,01/02/23 11:30:00 PM,14.6260,42.915,,
618,01/02/23 11:45:00 PM,14.6291,42.915,,
619,01/03/23 12:00:00 AM,14.6291,42.915,,
620,01/03/23 12:15:00 AM,14.6337,42.915,,
621,01/03/23 12:30:00 AM,14.6337,42.915,,
622,01/03/23 12:45:00 AM,14.6337,42.915,,
623,01/03/23 01:00:00 AM,14.6353,42.915,,
624,01/03/23 01:15:00 AM,14.6353,42.915,,
625,01/03/23 01:30:00 AM,14.6353,42.915,,
626,01/03/23 01:45:00 AM,14.6398,42.915,,
627,01/03/23 02:00:00 AM,14.6429,42.915,,
628,01/03/23 02:15:00 AM,14.6445,42.915,,
629,01/03/23 02:30:00 AM,14.6475,42.915,,
630,01/03/23 02:45:00 AM,14.6491,42.915,,
631,01/03/23 03:00:00 AM,14.6536,42.915,,
632,01/03/23 03:15:00 AM,14.6566,42.915,,
633,01/03/23 03:30:00 AM,14.6613,42.915,,
634,01/03/23 03:45:00 AM,14.6613,42.915,,
635,01/03/23 04:00:00 AM,14.6629,42.915,,
636,01/03/23 04:15:00 AM,14.6629,42.915,,
637,01/03/23 04:30:00 AM,14.6613,42.915,,
638,01/03/23 04:45:00 AM,14.6643,42.915,,
639,01/03/23 05:00:00 AM,14.6643,42.915,,
640,01/03/23 05:15:00 AM,14.6674,42.915,,
641,01/03/23 05:30:00 AM,14.6674,42.915,,
642,01/03/23 05:45:00 AM,14.6690,42.915,,
643,01/03/23 06:00:00 AM,14.6674,42.915,,
644,01/03/23 06:15:00 AM,14.6704,42.915,,
645,01/03/23 06:30:00 AM,14.6704,42.915,,
646,01/03/23 06:45:00 AM,14.6690,42.915,,
647,01/03/23 07:00:00 AM,14.6720,42.915,,
648,01/03/23 07:15:00 AM,14.6767,42.915,,
649,01/03/23 07:30:00 AM,14.6751,42.915,,
650,01/03/23 07:45:00 AM,14.6751,42.915,,
651,01/03/23 08:00:00 AM,14.6751,42.915,,
652,01/03/23 08:15:00 AM,14.6767,42.915,,
653,01/03/23 08:30:00 AM,14.6797,42.915,,
654,01/03/23 08:45:00 AM,14.6797,42.915,,
655,01/03/23 09:00:00 AM,14.6828,42.915,,
656,01/03/23 09:15:00 AM,14.6812,42.915,,
657,01/03/23 09:30:00 AM,14.6828,42.915,,
658,01/03/23 09:45:00 AM,14.6858,42.915,,
659,01/03/23 10:00:00 AM,14.6888,42.915,,
660,01/03/23 10:15:00 AM,14.6904,42.915,,
661,01/03/23 10:30:00 AM,14.6949,42.915,,
662,01/03/23 10:45:00 AM,14.6980,42.915,,
663,01/03/23 11:00:00 AM,14.6980,42.915,,
664,01/03/23 11:15:00 AM,14.6980,42.915,,
665,01/03/23 11:30:00 AM,14.6996,42.915,,
666,01/03/23 11:45:00 AM,14.6980,42.915,,
667,01/03/23 12:00:00 PM,14.6949,42.915,,
668,01/03/23 12:15:00 PM,14.6935,42.915,,
669,01/03/23 12:30:00 PM,14.6949,42.915,,
670,01/03/23 12:45:00 PM,14.6919,42.915,,
671,01/03/23 01:00:00 PM,14.6904,42.915,,
672,01/03/23 01:15:00 PM,14.6904,42.915,,
673,01/03/23 01:30:00 PM,14.6872,42.915,,
674,01/03/23 01:45:00 PM,14.6858,42.915,,
675,01/03/23 02:00:00 PM,14.6858,42.915,,
676,01/03/23 02:15:00 PM,14.6842,42.915,,
677,01/03/23 02:30:00 PM,14.6842,42.915,,
678,01/03/23 02:45:00 PM,14.6828,42.915,,
679,01/03/23 03:00:00 PM,14.6828,42.915,,
680,01/03/23 03:15:00 PM,14.6812,42.915,,
681,01/03/23 03:30:00 PM,14.6812,42.915,,
682,01/03/23 03:45:00 PM,14.6797,42.915,,
683,01/03/23 04:00:00 PM,14.6797,42.915,,
684,01/03/23 04:15:00 PM,14.6797,42.915,,
685,01/03/23 04:30:00 PM,14.6812,42.915,,
686,01/03/23 04:45:00 PM,14.6812,42.915,,
687,01/03/23 05:00:00 PM,14.6828,42.915,,
688,01/03/23 05:15:00 PM,14.6842,42.915,,
689,01/03/23 05:30:00 PM,14.6842,42.915,,
690,01/03/23 05:45:00 PM,14.6828,42.915,,
691,01/03/23 06:00:00 PM,14.6828,42.915,,
692,01/03/23 06:15:00 PM,14.6797,42.915,,
693,01/03/23 06:30:00 PM,14.6797,42.915,,
694,01/03/23 06:45:00 PM,14.6812,42.915,,
695,01/03/23 07:00:00 PM,14.6781,42.915,,
696,01/03/23 07:15:00 PM,14.6767,42.915,,
697,01/03/23 07:30:00 PM,14.6781,42.915,,
698,01/03/23 07:45:00 PM,14.6781,42.915,,
699,01/03/23 08:00:00 PM,14.6797,42.915,,
700,01/03/23 08:15:00 PM,14.6797,42.915,,
701,01/03/23 08:30:00 PM,14.6812,42.915,,
702,01/03/23 08:45:00 PM,14.6842,42.915,,
703,01/03/23 09:00:00 PM,14.6842,42.915,,
704,01/03/23 09:15:00 PM,14.6904,42.915,,
705,01/03/23 09:30:00 PM,14.6935,42.915,,
706,01/03/23 09:45:00 PM,14.6965,42.915,,
707,01/03/23 10:00:00 PM,14.7010,42.915,,
708,01/03/23 10:15:00 PM,14.7026,42.915,,
709,01/03/23 10:30:00 PM,14.7010,42.915,,
710,01/03/23 10:45:00 PM,14.7010,42.915,,
711,01/03/23 11:00:00 PM,14.7042,42.915,,
712,01/03/23 11:15:00 PM,14.7073,42.915,,
713,01/03/23 11:30:00 PM,14.7073,42.915,,
714,01/03/23 11:45:00 PM,14.7103,42.915,,
715,01/04/23 12:00:00 AM,14.7134,42.915,,
716,01/04/23 12:15:00 AM,14.7194,42.915,,
717,01/04/23 12:30:00 AM,14.7194,42.915,,
718,01/04/23 12:45:00 AM,14.7241,42.915,,
719,01/04/23 01:00:00 AM,14.7286,42.915,,
720,01/04/23 01:15:00 AM,14.7286,42.915,,
721,01/04/23 01:30:00 AM,14.7271,42.915,,
722,01/04/23 01:45:00 AM,14.7271,42.915,,
723,01/04/23 02:00:00 AM,14.7271,42.915,,
724,01/04/23 02:15:00 AM,14.7271,42.915,,
725,01/04/23 02:30:00 AM,14.7286,42.915,,
726,01/04/23 02:45:00 AM,14.7286,42.915,,
727,01/04/23 03:00:00 AM,14.7318,42.915,,
728,01/04/23 03:15:00 AM,14.7332,42.915,,
729,01/04/23 03:30:00 AM,14.7318,42.915,,
730,01/04/23 03:45:00 AM,14.7302,42.915,,
731,01/04/23 04:00:00 AM,14.7286,42.915,,
732,01/04/23 04:15:00 AM,14.7255,42.915,,
733,01/04/23 04:30:00 AM,14.7241,42.915,,
734,01/04/23 04:45:00 AM,14.7210,42.915,,
735,01/04/23 05:00:00 AM,14.7210,42.915,,
736,01/04/23 05:15:00 AM,14.7148,42.915,,
737,01/04/23 05:30:00 AM,14.7148,42.915,,
738,01/04/23 05:45:00 AM,14.7118,42.915,,
739,01/04/23 06:00:00 AM,14.7073,42.915,,
740,01/04/23 06:15:00 AM,14.7026,42.915,,
741,01/04/23 06:30:00 AM,14.6904,42.915,,
742,01/04/23 06:45:00 AM,14.6904,42.915,,
743,01/04/23 07:00:00 AM,14.6965,42.915,,
744,01/04/23 07:15:00 AM,14.6965,42.915,,
745,01/04/23 07:30:00 AM,14.7026,42.915,,
746,01/04/23 07:45:00 AM,14.7010,42.915,,
747,01/04/23 08:00:00 AM,14.7010,42.915,,
748,01/04/23 08:15:00 AM,14.7010,42.915,,
749,01/04/23 08:30:00 AM,14.6996,42.915,,
750,01/04/23 08:45:00 AM,14.7010,42.915,,
751,01/04/23 09:00:00 AM,14.6965,42.915,,
752,01/04/23 09:15:00 AM,14.6935,42.915,,
753,01/04/23 09:30:00 AM,14.6935,42.915,,
754,01/04/23 09:45:00 AM,14.6888,42.915,,
755,01/04/23 10:00:00 AM,14.6858,42.915,,
756,01/04/23 10:15:00 AM,14.6797,42.915,,
757,01/04/23 10:30:00 AM,14.6720,42.915,,
758,01/04/23 10:45:00 AM,14.6643,42.915,,
759,01/04/23 11:00:00 AM,14.6582,42.915,,
760,01/04/23 11:15:00 AM,14.6521,42.915,,
761,01/04/23 11:30:00 AM,14.6491,42.915,,
762,01/04/23 11:45:00 AM,14.6475,42.915,,
763,01/04/23 12:00:00 PM,14.6414,42.915,,
764,01/04/23 12:15:00 PM,14.6384,42.915,,
765,01/04/23 12:30:00 PM,14.6307,42.915,,
766,01/04/23 12:45:00 PM,14.6307,42.915,,
767,01/04/23 01:00:00 PM,14.6246,42.915,,
768,01/04/23 01:15:00 PM,14.6184,42.915,,
769,01/04/23 01:30:00 PM,14.6153,42.915,,
770,01/04/23 01:45:00 PM,14.6108,42.915,,
771,01/04/23 02:00:00 PM,14.6046,42.915,,
772,01/04/23 02:15:00 PM,14.6001,42.915,,
773,01/04/23 02:30:00 PM,14.5954,42.915,,
774,01/04/23 02:45:00 PM,14.5970,42.915,,
775,01/04/23 03:00:00 PM,14.5924,42.915,,
776,01/04/23 03:15:00 PM,14.5863,42.915,,
777,01/04/23 03:30:00 PM,14.5878,42.915,,
778,01/04/23 03:45:00 PM,14.5893,42.915,,
779,01/04/23 04:00:00 PM,14.5924,42.915,,
780,01/04/23 04:15:00 PM,14.5908,42.915,,
781,01/04/23 04:30:00 PM,14.5924,42.915,,
782,01/04/23 04:45:00 PM,14.5893,42.915,,
783,01/04/23 05:00:00 PM,14.5908,42.915,,
784,01/04/23 05:15:00 PM,14.5908,42.915,,
785,01/04/23 05:30:00 PM,14.5847,42.915,,
786,01/04/23 05:45:00 PM,14.5833,42.915,,
787,01/04/23 06:00:00 PM,14.5847,42.915,,
788,01/04/23 06:15:00 PM,14.5863,42.915,,
789,01/04/23 06:30:00 PM,14.5756,42.915,,
790,01/04/23 06:45:00 PM,14.5756,42.915,,
791,01/04/23 07:00:00 PM,14.5725,42.915,,
792,01/04/23 07:15:00 PM,14.5634,42.915,,
793,01/04/23 07:30:00 PM,14.5571,42.915,,
794,01/04/23 07:45:00 PM,14.5480,42.915,,
795,01/04/23 08:00:00 PM,14.5480,42.915,,
796,01/04/23 08:15:00 PM,14.5328,42.915,,
797,01/04/23 08:30:00 PM,14.5281,42.915,,
798,01/04/23 08:45:00 PM,14.5281,42.915,,
799,01/04/23 09:00:00 PM,14.5281,42.915,,
800,01/04/23 09:15:00 PM,14.5265,42.915,,
801,01/04/23 09:30:00 PM,14.5265,42.915,,
802,01/04/23 09:45:00 PM,14.5312,42.915,,
803,01/04/23 10:00:00 PM,14.5328,42.915,,
804,01/04/23 10:15:00 PM,14.5281,42.915,,
805,01/04/23 10:30:00 PM,14.5220,42.915,,
806,01/04/23 10:45:00 PM,14.5205,42.915,,
807,01/04/23 11:00:00 PM,14.5158,42.915,,
808,01/04/23 11:15:00 PM,14.5097,42.915,,
809,01/04/23 11:30:00 PM,14.5083,42.915,,
810,01/04/23 11:45:00 PM,14.5083,42.915,,
811,01/05/23 12:00:00 AM,14.4990,42.915,,
812,01/05/23 12:15:00 AM,14.4914,42.915,,
813,01/05/23 12:30:00 AM,14.4871,43.099,,
814,01/05/23 12:45:00 AM,14.4807,42.915,,
815,01/05/23 01:00:00 AM,14.4838,42.915,,
816,01/05/23 01:15:00 AM,14.4822,42.915,,
817,01/05/23 01:30:00 AM,14.4794,43.099,,
818,01/05/23 01:45:00 AM,14.4730,42.915,,
819,01/05/23 02:00:00 AM,14.4733,43.099,,
820,01/05/23 02:15:00 AM,14.4807,42.915,,
821,01/05/23 02:30:00 AM,14.4764,43.099,,
822,01/05/23 02:45:00 AM,14.4855,43.099,,
823,01/05/23 03:00:00 AM,14.4868,42.915,,
824,01/05/23 03:15:00 AM,14.4871,43.099,,
825,01/05/23 03:30:00 AM,14.4840,43.099,,
826,01/05/23 03:45:00 AM,14.4887,43.099,,
827,01/05/23 04:00:00 AM,14.4791,42.915,,
828,01/05/23 04:15:00 AM,14.4840,43.099,,
829,01/05/23 04:30:00 AM,14.4840,43.099,,
830,01/05/23 04:45:00 AM,14.4794,43.099,,
831,01/05/23 05:00:00 AM,14.4780,43.099,,
832,01/05/23 05:15:00 AM,14.4825,43.099,,
833,01/05/23 05:30:00 AM,14.4825,43.099,,
834,01/05/23 05:45:00 AM,14.4822,42.915,,
835,01/05/23 06:00:00 AM,14.4794,43.099,,
836,01/05/23 06:15:00 AM,14.4840,43.099,,
837,01/05/23 06:30:00 AM,14.4794,43.099,,
838,01/05/23 06:45:00 AM,14.4733,43.099,,
839,01/05/23 07:00:00 AM,14.4626,43.099,,
840,01/05/23 07:15:00 AM,14.4626,43.099,,
841,01/05/23 07:30:00 AM,14.4642,43.099,,
842,01/05/23 07:45:00 AM,14.4656,43.099,,
843,01/05/23 08:00:00 AM,14.4687,43.099,,
844,01/05/23 08:15:00 AM,14.4672,43.099,,
845,01/05/23 08:30:00 AM,14.4672,43.099,,
846,01/05/23 08:45:00 AM,14.4626,43.099,,
847,01/05/23 09:00:00 AM,14.4611,43.099,,
848,01/05/23 09:15:00 AM,14.4642,43.099,,
849,01/05/23 09:30:00 AM,14.4656,43.099,,
850,01/05/23 09:45:00 AM,14.4703,43.099,,
851,01/05/23 10:00:00 AM,14.4656,43.099,,
852,01/05/23 10:15:00 AM,14.4719,43.099,,
853,01/05/23 10:30:00 AM,14.4810,43.099,,
854,01/05/23 10:45:00 AM,14.4794,43.099,,
855,01/05/23 11:00:00 AM,14.4887,43.099,,
856,01/05/23 11:15:00 AM,14.4887,43.099,,
857,01/05/23 11:30:00 AM,14.4932,43.099,,
858,01/05/23 11:45:00 AM,14.4932,43.099,,
859,01/05/23 12:00:00 PM,14.4962,43.099,,
860,01/05/23 12:15:00 PM,14.4962,43.099,,
861,01/05/23 12:30:00 PM,14.4932,43.099,,
862,01/05/23 12:45:00 PM,14.4932,43.099,,
863,01/05/23 01:00:00 PM,14.4978,43.099,,
864,01/05/23 01:15:00 PM,14.4962,43.099,,
865,01/05/23 01:30:00 PM,14.4978,43.099,,
866,01/05/23 01:45:00 PM,14.4948,43.099,,
867,01/05/23 02:00:00 PM,14.4993,43.099,,
868,01/05/23 02:15:00 PM,14.5025,43.099,,
869,01/05/23 02:30:00 PM,14.5086,43.099,,
870,01/05/23 02:45:00 PM,14.5086,43.099,,
871,01/05/23 03:00:00 PM,14.5070,43.099,,
872,01/05/23 03:15:00 PM,14.5086,43.099,,
873,01/05/23 03:30:00 PM,14.5116,43.099,,
874,01/05/23 03:45:00 PM,14.5147,43.099,,
875,01/05/23 04:00:00 PM,14.5147,43.099,,
876,01/05/23 04:15:00 PM,14.5207,43.099,,
877,01/05/23 04:30:00 PM,14.5254,43.099,,
878,01/05/23 04:45:00 PM,14.5331,43.099,,
879,01/05/23 05:00:00 PM,14.5331,43.099,,
880,01/05/23 05:15:00 PM,14.5376,43.099,,
881,01/05/23 05:30:00 PM,14.5392,43.099,,
882,01/05/23 05:45:00 PM,14.5499,43.099,,
883,01/05/23 06:00:00 PM,14.5529,43.099,,
884,01/05/23 06:15:00 PM,14.5590,43.099,,
885,01/05/23 06:30:00 PM,14.5651,43.099,,
886,01/05/23 06:45:00 PM,14.5698,43.099,,
887,01/05/23 07:00:00 PM,14.5773,43.099,,
888,01/05/23 07:15:00 PM,14.5805,43.099,,
889,01/05/23 07:30:00 PM,14.5850,43.099,,
890,01/05/23 07:45:00 PM,14.5880,43.099,,
891,01/05/23 08:00:00 PM,14.5973,43.099,,
892,01/05/23 08:15:00 PM,14.6049,43.099,,
893,01/05/23 08:30:00 PM,14.6081,43.099,,
894,01/05/23 08:45:00 PM,14.6126,43.099,,
895,01/05/23 09:00:00 PM,14.6172,43.099,,
896,01/05/23 09:15:00 PM,14.6218,43.099,,
897,01/05/23 09:30:00 PM,14.6279,43.099,,
898,01/05/23 09:45:00 PM,14.6340,43.099,,
899,01/05/23 10:00:00 PM,14.6401,43.099,,
900,01/05/23 10:15:00 PM,14.6432,43.099,,
901,01/05/23 10:30:00 PM,14.6585,43.099,,
902,01/05/23 10:45:00 PM,14.6632,43.099,,
903,01/05/23 11:00:00 PM,14.6707,43.099,,
904,01/05/23 11:15:00 PM,14.6707,43.099,,
905,01/05/23 11:30:00 PM,14.6784,43.099,,
906,01/05/23 11:45:00 PM,14.6830,43.099,,
907,01/06/23 12:00:00 AM,14.6875,43.099,,
908,01/06/23 12:15:00 AM,14.6922,43.099,,
909,01/06/23 12:30:00 AM,14.6968,43.099,,
910,01/06/23 12:45:00 AM,14.6968,43.099,,
911,01/06/23 01:00:00 AM,14.6999,43.099,,
912,01/06/23 01:15:00 AM,14.7029,43.099,,
913,01/06/23 01:30:00 AM,14.7060,43.099,,
914,01/06/23 01:45:00 AM,14.7090,43.099,,
915,01/06/23 02:00:00 AM,14.7120,43.099,,
916,01/06/23 02:15:00 AM,14.7167,43.099,,
917,01/06/23 02:30:00 AM,14.7197,43.099,,
918,01/06/23 02:45:00 AM,14.7274,43.099,,
919,01/06/23 03:00:00 AM,14.7274,43.099,,
920,01/06/23 03:15:00 AM,14.7335,43.099,,
921,01/06/23 03:30:00 AM,14.7366,43.099,,
922,01/06/23 03:45:00 AM,14.7382,43.099,,
923,01/06/23 04:00:00 AM,14.7412,43.099,,
924,01/06/23 04:15:00 AM,14.7412,43.099,,
925,01/06/23 04:30:00 AM,14.7428,43.099,,
926,01/06/23 04:45:00 AM,14.7442,43.099,,
927,01/06/23 05:00:00 AM,14.7442,43.099,,
928,01/06/23 05:15:00 AM,14.7503,43.099,,
929,01/06/23 05:30:00 AM,14.7473,43.099,,
930,01/06/23 05:45:00 AM,14.7489,43.099,,
931,01/06/23 06:00:00 AM,14.7503,43.099,,
932,01/06/23 06:15:00 AM,14.7503,43.099,,
933,01/06/23 06:30:00 AM,14.7503,43.099,,
934,01/06/23 06:45:00 AM,14.7519,43.099,,
935,01/06/23 07:00:00 AM,14.7519,43.099,,
936,01/06/23 07:15:00 AM,14.7534,43.099,,
937,01/06/23 07:30:00 AM,14.7519,43.099,,
938,01/06/23 07:45:00 AM,14.7550,43.099,,
939,01/06/23 08:00:00 AM,14.7580,43.099,,
940,01/06/23 08:15:00 AM,14.7596,43.099,,
941,01/06/23 08:30:00 AM,14.7627,43.099,,
942,01/06/23 08:45:00 AM,14.7641,43.099,,
943,01/06/23 09:00:00 AM,14.7641,43.099,,
944,01/06/23 09:15:00 AM,14.7641,43.099,,
945,01/06/23 09:30:00 AM,14.7641,43.099,,
946,01/06/23 09:45:00 AM,14.7611,43.099,,
947,01/06/23 10:00:00 AM,14.7611,43.099,,
948,01/06/23 10:15:00 AM,14.7580,43.099,,
949,01/06/23 10:30:00 AM,14.7580,43.099,,
950,01/06/23 10:45:00 AM,14.7503,43.099,,
951,01/06/23 11:00:00 AM,14.7519,43.099,,
952,01/06/23 11:15:00 AM,14.7550,43.099,,
953,01/06/23 11:30:00 AM,14.7503,43.099,,
954,01/06/23 11:45:00 AM,14.7519,43.099,,
955,01/06/23 12:00:00 PM,14.7458,43.099,,
956,01/06/23 12:15:00 PM,14.7428,43.099,,
957,01/06/23 12:30:00 PM,14.7458,43.099,,
958,01/06/23 12:45:00 PM,14.7503,43.099,,
959,01/06/23 01:00:00 PM,14.7503,43.099,,
960,01/06/23 01:15:00 PM,14.7442,43.099,,
961,01/06/23 01:30:00 PM,14.7428,43.099,,
962,01/06/23 01:45:00 PM,14.7382,43.099,,
963,01/06/23 02:00:00 PM,14.7351,43.099,,
964,01/06/23 02:15:00 PM,14.7289,43.099,,
965,01/06/23 02:30:00 PM,14.7289,43.099,,
966,01/06/23 02:45:00 PM,14.7274,43.099,,
967,01/06/23 03:00:00 PM,14.7258,43.099,,
968,01/06/23 03:15:00 PM,14.7228,43.099,,
969,01/06/23 03:30:00 PM,14.7197,43.099,,
970,01/06/23 03:45:00 PM,14.7197,43.099,,
971,01/06/23 04:00:00 PM,14.7183,43.099,,
972,01/06/23 04:15:00 PM,14.7167,43.099,,
973,01/06/23 04:30:00 PM,14.7090,43.099,,
974,01/06/23 04:45:00 PM,14.7090,43.099,,
975,01/06/23 05:00:00 PM,14.7045,43.099,,
976,01/06/23 05:15:00 PM,14.6999,43.099,,
977,01/06/23 05:30:00 PM,14.7029,43.099,,
978,01/06/23 05:45:00 PM,14.7013,43.099,,
979,01/06/23 06:00:00 PM,14.7045,43.099,,
980,01/06/23 06:15:00 PM,14.7060,43.099,,
981,01/06/23 06:30:00 PM,14.7136,43.099,,
982,01/06/23 06:45:00 PM,14.7120,43.099,,
983,01/06/23 07:00:00 PM,14.7106,43.099,,
