"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
490,03/19/22 12:45:00 PM,14.9229,43.648,,
491,03/19/22 01:00:00 PM,14.9229,43.648,,
492,03/19/22 01:15:00 PM,14.9229,43.648,,
493,03/19/22 01:30:00 PM,14.9213,43.648,,
494,03/19/22 01:45:00 PM,14.9229,43.648,,
495,03/19/22 02:00:00 PM,14.9244,43.648,,
496,03/19/22 02:15:00 PM,14.9290,43.648,,
497,03/19/22 02:30:00 PM,14.9290,43.648,,
498,03/19/22 02:45:00 PM,14.9290,43.648,,
499,03/19/22 03:00:00 PM,14.9305,43.648,,
500,03/19/22 03:15:00 PM,14.9305,43.648,,
501,03/19/22 03:30:00 PM,14.9321,43.648,,
502,03/19/22 03:45:00 PM,14.9367,43.648,,
503,03/19/22 04:00:00 PM,14.9367,43.648,,
504,03/19/22 04:15:00 PM,14.9382,43.648,,
505,03/19/22 04:30:00 PM,14.9431,43.831,,
506,03/19/22 04:45:00 PM,14.9412,43.648,,
507,03/19/22 05:00:00 PM,14.9398,43.648,,
508,03/19/22 05:15:00 PM,14.9431,43.831,,
509,03/19/22 05:30:00 PM,14.9508,43.831,,
510,03/19/22 05:45:00 PM,14.9551,43.648,,
511,03/19/22 06:00:00 PM,14.9554,43.831,,
512,03/19/22 06:15:00 PM,14.9554,43.831,,
513,03/19/22 06:30:00 PM,14.9554,43.831,,
514,03/19/22 06:45:00 PM,14.9569,43.831,,
515,03/19/22 07:00:00 PM,14.9585,43.831,,
516,03/19/22 07:15:00 PM,14.9599,43.831,,
517,03/19/22 07:30:00 PM,14.9615,43.831,,
518,03/19/22 07:45:00 PM,14.9646,43.831,,
519,03/19/22 08:00:00 PM,14.9615,43.831,,
520,03/19/22 08:15:00 PM,14.9662,43.831,,
521,03/19/22 08:30:00 PM,14.9692,43.831,,
522,03/19/22 08:45:00 PM,14.9692,43.831,,
523,03/19/22 09:00:00 PM,14.9707,43.831,,
524,03/19/22 09:15:00 PM,14.9753,43.831,,
525,03/19/22 09:30:00 PM,14.9753,43.831,,
526,03/19/22 09:45:00 PM,14.9783,43.831,,
527,03/19/22 10:00:00 PM,14.9814,43.831,,
528,03/19/22 10:15:00 PM,14.9799,43.831,,
529,03/19/22 10:30:00 PM,14.9830,43.831,,
530,03/19/22 10:45:00 PM,14.9844,43.831,,
531,03/19/22 11:00:00 PM,14.9891,43.831,,
532,03/19/22 11:15:00 PM,14.9907,43.831,,
533,03/19/22 11:30:00 PM,14.9907,43.831,,
534,03/19/22 11:45:00 PM,14.9907,43.831,,
535,03/20/22 12:00:00 AM,14.9937,43.831,,
536,03/20/22 12:15:00 AM,14.9952,43.831,,
537,03/20/22 12:30:00 AM,14.9968,43.831,,
538,03/20/22 12:45:00 AM,14.9952,43.831,,
539,03/20/22 01:00:00 AM,14.9968,43.831,,
540,03/20/22 01:15:00 AM,14.9968,43.831,,
541,03/20/22 01:30:00 AM,14.9984,43.831,,
542,03/20/22 01:45:00 AM,14.9998,43.831,,
543,03/20/22 02:00:00 AM,14.9984,43.831,,
544,03/20/22 02:15:00 AM,14.9998,43.831,,
545,03/20/22 02:30:00 AM,14.9998,43.831,,
546,03/20/22 02:45:00 AM,15.0014,43.831,,
547,03/20/22 03:00:00 AM,15.0028,43.831,,
548,03/20/22 03:15:00 AM,15.0044,43.831,,
549,03/20/22 03:30:00 AM,14.9998,43.831,,
550,03/20/22 03:45:00 AM,15.0014,43.831,,
551,03/20/22 04:00:00 AM,14.9998,43.831,,
552,03/20/22 04:15:00 AM,15.0028,43.831,,
553,03/20/22 04:30:00 AM,15.0059,43.831,,
554,03/20/22 04:45:00 AM,15.0059,43.831,,
555,03/20/22 05:00:00 AM,15.0059,43.831,,
556,03/20/22 05:15:00 AM,15.0075,43.831,,
557,03/20/22 05:30:00 AM,15.0105,43.831,,
558,03/20/22 05:45:00 AM,15.0091,43.831,,
559,03/20/22 06:00:00 AM,15.0105,43.831,,
560,03/20/22 06:15:00 AM,15.0091,43.831,,
561,03/20/22 06:30:00 AM,15.0121,43.831,,
562,03/20/22 06:45:00 AM,15.0136,43.831,,
563,03/20/22 07:00:00 AM,15.0136,43.831,,
564,03/20/22 07:15:00 AM,15.0166,43.831,,
565,03/20/22 07:30:00 AM,15.0182,43.831,,
566,03/20/22 07:45:00 AM,15.0182,43.831,,
567,03/20/22 08:00:00 AM,15.0198,43.831,,
568,03/20/22 08:15:00 AM,15.0198,43.831,,
569,03/20/22 08:30:00 AM,15.0213,43.831,,
570,03/20/22 08:45:00 AM,15.0182,43.831,,
571,03/20/22 09:00:00 AM,15.0198,43.831,,
572,03/20/22 09:15:00 AM,15.0198,43.831,,
573,03/20/22 09:30:00 AM,15.0198,43.831,,
574,03/20/22 09:45:00 AM,15.0166,43.831,,
575,03/20/22 10:00:00 AM,15.0182,43.831,,
576,03/20/22 10:15:00 AM,15.0182,43.831,,
577,03/20/22 10:30:00 AM,15.0182,43.831,,
578,03/20/22 10:45:00 AM,15.0213,43.831,,
579,03/20/22 11:00:00 AM,15.0198,43.831,,
580,03/20/22 11:15:00 AM,15.0182,43.831,,
581,03/20/22 11:30:00 AM,15.0198,43.831,,
582,03/20/22 11:45:00 AM,15.0213,43.831,,
583,03/20/22 12:00:00 PM,15.0229,43.831,,
584,03/20/22 12:15:00 PM,15.0213,43.831,,
585,03/20/22 12:30:00 PM,15.0213,43.831,,
586,03/20/22 12:45:00 PM,15.0182,43.831,,
587,03/20/22 01:00:00 PM,15.0152,43.831,,
588,03/20/22 01:15:00 PM,15.0166,43.831,,
589,03/20/22 01:30:00 PM,15.0152,43.831,,
590,03/20/22 01:45:00 PM,15.0105,43.831,,
591,03/20/22 02:00:00 PM,15.0105,43.831,,
592,03/20/22 02:15:00 PM,15.0136,43.831,,
593,03/20/22 02:30:00 PM,15.0152,43.831,,
594,03/20/22 02:45:00 PM,15.0182,43.831,,
595,03/20/22 03:00:00 PM,15.0182,43.831,,
596,03/20/22 03:15:00 PM,15.0213,43.831,,
597,03/20/22 03:30:00 PM,15.0229,43.831,,
598,03/20/22 03:45:00 PM,15.0229,43.831,,
599,03/20/22 04:00:00 PM,15.0213,43.831,,
600,03/20/22 04:15:00 PM,15.0166,43.831,,
601,03/20/22 04:30:00 PM,15.0166,43.831,,
602,03/20/22 04:45:00 PM,15.0152,43.831,,
603,03/20/22 05:00:00 PM,15.0152,43.831,,
604,03/20/22 05:15:00 PM,15.0166,43.831,,
605,03/20/22 05:30:00 PM,15.0166,43.831,,
606,03/20/22 05:45:00 PM,15.0152,43.831,,
607,03/20/22 06:00:00 PM,15.0166,43.831,,
608,03/20/22 06:15:00 PM,15.0136,43.831,,
609,03/20/22 06:30:00 PM,15.0182,43.831,,
610,03/20/22 06:45:00 PM,15.0198,43.831,,
611,03/20/22 07:00:00 PM,15.0136,43.831,,
612,03/20/22 07:15:00 PM,15.0136,43.831,,
613,03/20/22 07:30:00 PM,15.0121,43.831,,
614,03/20/22 07:45:00 PM,15.0105,43.831,,
615,03/20/22 08:00:00 PM,15.0152,43.831,,
616,03/20/22 08:15:00 PM,15.0136,43.831,,
617,03/20/22 08:30:00 PM,15.0136,43.831,,
618,03/20/22 08:45:00 PM,15.0121,43.831,,
619,03/20/22 09:00:00 PM,15.0121,43.831,,
620,03/20/22 09:15:00 PM,15.0166,43.831,,
621,03/20/22 09:30:00 PM,15.0121,43.831,,
622,03/20/22 09:45:00 PM,15.0121,43.831,,
623,03/20/22 10:00:00 PM,15.0121,43.831,,
624,03/20/22 10:15:00 PM,15.0152,43.831,,
625,03/20/22 10:30:00 PM,15.0136,43.831,,
626,03/20/22 10:45:00 PM,15.0152,43.831,,
627,03/20/22 11:00:00 PM,15.0166,43.831,,
628,03/20/22 11:15:00 PM,15.0182,43.831,,
629,03/20/22 11:30:00 PM,15.0198,43.831,,
630,03/20/22 11:45:00 PM,15.0243,43.831,,
631,03/21/22 12:00:00 AM,15.0229,43.831,,
632,03/21/22 12:15:00 AM,15.0229,43.831,,
633,03/21/22 12:30:00 AM,15.0213,43.831,,
634,03/21/22 12:45:00 AM,15.0213,43.831,,
635,03/21/22 01:00:00 AM,15.0198,43.831,,
636,03/21/22 01:15:00 AM,15.0229,43.831,,
637,03/21/22 01:30:00 AM,15.0213,43.831,,
638,03/21/22 01:45:00 AM,15.0213,43.831,,
639,03/21/22 02:00:00 AM,15.0229,43.831,,
640,03/21/22 02:15:00 AM,15.0229,43.831,,
641,03/21/22 02:30:00 AM,15.0229,43.831,,
642,03/21/22 02:45:00 AM,15.0182,43.831,,
643,03/21/22 03:00:00 AM,15.0182,43.831,,
644,03/21/22 03:15:00 AM,15.0198,43.831,,
645,03/21/22 03:30:00 AM,15.0182,43.831,,
646,03/21/22 03:45:00 AM,15.0166,43.831,,
647,03/21/22 04:00:00 AM,15.0166,43.831,,
648,03/21/22 04:15:00 AM,15.0152,43.831,,
649,03/21/22 04:30:00 AM,15.0136,43.831,,
650,03/21/22 04:45:00 AM,15.0136,43.831,,
651,03/21/22 05:00:00 AM,15.0136,43.831,,
652,03/21/22 05:15:00 AM,15.0152,43.831,,
653,03/21/22 05:30:00 AM,15.0182,43.831,,
654,03/21/22 05:45:00 AM,15.0166,43.831,,
655,03/21/22 06:00:00 AM,15.0182,43.831,,
656,03/21/22 06:15:00 AM,15.0182,43.831,,
657,03/21/22 06:30:00 AM,15.0182,43.831,,
658,03/21/22 06:45:00 AM,15.0198,43.831,,
659,03/21/22 07:00:00 AM,15.0229,43.831,,
660,03/21/22 07:15:00 AM,15.0243,43.831,,
661,03/21/22 07:30:00 AM,15.0229,43.831,,
662,03/21/22 07:45:00 AM,15.0243,43.831,,
663,03/21/22 08:00:00 AM,15.0290,43.831,,
664,03/21/22 08:15:00 AM,15.0290,43.831,,
665,03/21/22 08:30:00 AM,15.0336,43.831,,
666,03/21/22 08:45:00 AM,15.0350,43.831,,
667,03/21/22 09:00:00 AM,15.0413,43.831,,
668,03/21/22 09:15:00 AM,15.0458,43.831,,
669,03/21/22 09:30:00 AM,15.0474,43.831,,
670,03/21/22 09:45:00 AM,15.0520,43.831,,
671,03/21/22 10:00:00 AM,15.0551,43.831,,
672,03/21/22 10:15:00 AM,15.0581,43.831,,
673,03/21/22 10:30:00 AM,15.0612,43.831,,
674,03/21/22 10:45:00 AM,15.0642,43.831,,
675,03/21/22 11:00:00 AM,15.0672,43.831,,
676,03/21/22 11:15:00 AM,15.0672,43.831,,
677,03/21/22 11:30:00 AM,15.0704,43.831,,
678,03/21/22 11:45:00 AM,15.0719,43.831,,
679,03/21/22 12:00:00 PM,15.0704,43.831,,
680,03/21/22 12:15:00 PM,15.0735,43.831,,
681,03/21/22 12:30:00 PM,15.0704,43.831,,
682,03/21/22 12:45:00 PM,15.0749,43.831,,
683,03/21/22 01:00:00 PM,15.0780,43.831,,
684,03/21/22 01:15:00 PM,15.0784,44.013,,
685,03/21/22 01:30:00 PM,15.0829,44.013,,
686,03/21/22 01:45:00 PM,15.0842,43.831,,
687,03/21/22 02:00:00 PM,15.0845,44.013,,
688,03/21/22 02:15:00 PM,15.0876,44.013,,
689,03/21/22 02:30:00 PM,15.0876,44.013,,
690,03/21/22 02:45:00 PM,15.0906,44.013,,
691,03/21/22 03:00:00 PM,15.0906,44.013,,
692,03/21/22 03:15:00 PM,15.0922,44.013,,
693,03/21/22 03:30:00 PM,15.0936,44.013,,
694,03/21/22 03:45:00 PM,15.0952,44.013,,
695,03/21/22 04:00:00 PM,15.0952,44.013,,
696,03/21/22 04:15:00 PM,15.0967,44.013,,
697,03/21/22 04:30:00 PM,15.0999,44.013,,
698,03/21/22 04:45:00 PM,15.1029,44.013,,
699,03/21/22 05:00:00 PM,15.1029,44.013,,
700,03/21/22 05:15:00 PM,15.1074,44.013,,
701,03/21/22 05:30:00 PM,15.1044,44.013,,
702,03/21/22 05:45:00 PM,15.1044,44.013,,
703,03/21/22 06:00:00 PM,15.1074,44.013,,
704,03/21/22 06:15:00 PM,15.1137,44.013,,
705,03/21/22 06:30:00 PM,15.1090,44.013,,
706,03/21/22 06:45:00 PM,15.1074,44.013,,
707,03/21/22 07:00:00 PM,15.1090,44.013,,
708,03/21/22 07:15:00 PM,15.1106,44.013,,
709,03/21/22 07:30:00 PM,15.1106,44.013,,
710,03/21/22 07:45:00 PM,15.1151,44.013,,
711,03/21/22 08:00:00 PM,15.1106,44.013,,
712,03/21/22 08:15:00 PM,15.1121,44.013,,
713,03/21/22 08:30:00 PM,15.1137,44.013,,
714,03/21/22 08:45:00 PM,15.1121,44.013,,
715,03/21/22 09:00:00 PM,15.1137,44.013,,
716,03/21/22 09:15:00 PM,15.1074,44.013,,
717,03/21/22 09:30:00 PM,15.1137,44.013,,
718,03/21/22 09:45:00 PM,15.1121,44.013,,
719,03/21/22 10:00:00 PM,15.1121,44.013,,
720,03/21/22 10:15:00 PM,15.1121,44.013,,
721,03/21/22 10:30:00 PM,15.1106,44.013,,
722,03/21/22 10:45:00 PM,15.1106,44.013,,
723,03/21/22 11:00:00 PM,15.1090,44.013,,
724,03/21/22 11:15:00 PM,15.1121,44.013,,
725,03/21/22 11:30:00 PM,15.1121,44.013,,
726,03/21/22 11:45:00 PM,15.1167,44.013,,
727,03/22/22 12:00:00 AM,15.1197,44.013,,
728,03/22/22 12:15:00 AM,15.1151,44.013,,
729,03/22/22 12:30:00 AM,15.1151,44.013,,
730,03/22/22 12:45:00 AM,15.1167,44.013,,
731,03/22/22 01:00:00 AM,15.1183,44.013,,
732,03/22/22 01:15:00 AM,15.1197,44.013,,
733,03/22/22 01:30:00 AM,15.1183,44.013,,
734,03/22/22 01:45:00 AM,15.1167,44.013,,
735,03/22/22 02:00:00 AM,15.1213,44.013,,
736,03/22/22 02:15:00 AM,15.1213,44.013,,
737,03/22/22 02:30:00 AM,15.1197,44.013,,
738,03/22/22 02:45:00 AM,15.1213,44.013,,
739,03/22/22 03:00:00 AM,15.1213,44.013,,
740,03/22/22 03:15:00 AM,15.1213,44.013,,
741,03/22/22 03:30:00 AM,15.1167,44.013,,
742,03/22/22 03:45:00 AM,15.1183,44.013,,
743,03/22/22 04:00:00 AM,15.1183,44.013,,
744,03/22/22 04:15:00 AM,15.1167,44.013,,
745,03/22/22 04:30:00 AM,15.1151,44.013,,
746,03/22/22 04:45:00 AM,15.1167,44.013,,
747,03/22/22 05:00:00 AM,15.1183,44.013,,
748,03/22/22 05:15:00 AM,15.1167,44.013,,
749,03/22/22 05:30:00 AM,15.1137,44.013,,
750,03/22/22 05:45:00 AM,15.1137,44.013,,
751,03/22/22 06:00:00 AM,15.1151,44.013,,
752,03/22/22 06:15:00 AM,15.1151,44.013,,
753,03/22/22 06:30:00 AM,15.1137,44.013,,
754,03/22/22 06:45:00 AM,15.1167,44.013,,
755,03/22/22 07:00:00 AM,15.1167,44.013,,
756,03/22/22 07:15:00 AM,15.1167,44.013,,
757,03/22/22 07:30:00 AM,15.1167,44.013,,
758,03/22/22 07:45:00 AM,15.1151,44.013,,
759,03/22/22 08:00:00 AM,15.1167,44.013,,
760,03/22/22 08:15:00 AM,15.1167,44.013,,
761,03/22/22 08:30:00 AM,15.1167,44.013,,
762,03/22/22 08:45:00 AM,15.1167,44.013,,
763,03/22/22 09:00:00 AM,15.1167,44.013,,
764,03/22/22 09:15:00 AM,15.1167,44.013,,
765,03/22/22 09:30:00 AM,15.1151,44.013,,
766,03/22/22 09:45:00 AM,15.1167,44.013,,
767,03/22/22 10:00:00 AM,15.1167,44.013,,
768,03/22/22 10:15:00 AM,15.1137,44.013,,
769,03/22/22 10:30:00 AM,15.1151,44.013,,
770,03/22/22 10:45:00 AM,15.1151,44.013,,
771,03/22/22 11:00:00 AM,15.1137,44.013,,
772,03/22/22 11:15:00 AM,15.1121,44.013,,
773,03/22/22 11:30:00 AM,15.1121,44.013,,
774,03/22/22 11:45:00 AM,15.1106,44.013,,
775,03/22/22 12:00:00 PM,15.1074,44.013,,
776,03/22/22 12:15:00 PM,15.1060,44.013,,
777,03/22/22 12:30:00 PM,15.1013,44.013,,
778,03/22/22 12:45:00 PM,15.0967,44.013,,
779,03/22/22 01:00:00 PM,15.0967,44.013,,
780,03/22/22 01:15:00 PM,15.0936,44.013,,
781,03/22/22 01:30:00 PM,15.0922,44.013,,
782,03/22/22 01:45:00 PM,15.0876,44.013,,
783,03/22/22 02:00:00 PM,15.0860,44.013,,
784,03/22/22 02:15:00 PM,15.0829,44.013,,
785,03/22/22 02:30:00 PM,15.0799,44.013,,
786,03/22/22 02:45:00 PM,15.0768,44.013,,
787,03/22/22 03:00:00 PM,15.0738,44.013,,
788,03/22/22 03:15:00 PM,15.0691,44.013,,
789,03/22/22 03:30:00 PM,15.0677,44.013,,
790,03/22/22 03:45:00 PM,15.0661,44.013,,
791,03/22/22 04:00:00 PM,15.0614,44.013,,
792,03/22/22 04:15:00 PM,15.0584,44.013,,
793,03/22/22 04:30:00 PM,15.0538,44.013,,
794,03/22/22 04:45:00 PM,15.0507,44.013,,
795,03/22/22 05:00:00 PM,15.0477,44.013,,
796,03/22/22 05:15:00 PM,15.0430,44.013,,
797,03/22/22 05:30:00 PM,15.0400,44.013,,
798,03/22/22 05:45:00 PM,15.0353,44.013,,
799,03/22/22 06:00:00 PM,15.0308,44.013,,
800,03/22/22 06:15:00 PM,15.0262,44.013,,
801,03/22/22 06:30:00 PM,15.0246,44.013,,
802,03/22/22 06:45:00 PM,15.0216,44.013,,
803,03/22/22 07:00:00 PM,15.0185,44.013,,
804,03/22/22 07:15:00 PM,15.0139,44.013,,
805,03/22/22 07:30:00 PM,15.0124,44.013,,
806,03/22/22 07:45:00 PM,15.0108,44.013,,
807,03/22/22 08:00:00 PM,15.0078,44.013,,
808,03/22/22 08:15:00 PM,15.0047,44.013,,
809,03/22/22 08:30:00 PM,15.0047,44.013,,
810,03/22/22 08:45:00 PM,15.0017,44.013,,
811,03/22/22 09:00:00 PM,14.9986,44.013,,
812,03/22/22 09:15:00 PM,14.9986,44.013,,
813,03/22/22 09:30:00 PM,14.9970,44.013,,
814,03/22/22 09:45:00 PM,14.9970,44.013,,
815,03/22/22 10:00:00 PM,14.9940,44.013,,
816,03/22/22 10:15:00 PM,14.9924,44.013,,
817,03/22/22 10:30:00 PM,14.9894,44.013,,
818,03/22/22 10:45:00 PM,14.9863,44.013,,
819,03/22/22 11:00:00 PM,14.9833,44.013,,
820,03/22/22 11:15:00 PM,14.9786,44.013,,
821,03/22/22 11:30:00 PM,14.9802,44.013,,
822,03/22/22 11:45:00 PM,14.9786,44.013,,
823,03/23/22 12:00:00 AM,14.9772,44.013,,
824,03/23/22 12:15:00 AM,14.9756,44.013,,
825,03/23/22 12:30:00 AM,14.9802,44.013,,
826,03/23/22 12:45:00 AM,14.9741,44.013,,
827,03/23/22 01:00:00 AM,14.9741,44.013,,
828,03/23/22 01:15:00 AM,14.9709,44.013,,
829,03/23/22 01:30:00 AM,14.9679,44.013,,
830,03/23/22 01:45:00 AM,14.9679,44.013,,
831,03/23/22 02:00:00 AM,14.9709,44.013,,
832,03/23/22 02:15:00 AM,14.9725,44.013,,
833,03/23/22 02:30:00 AM,14.9709,44.013,,
834,03/23/22 02:45:00 AM,14.9709,44.013,,
835,03/23/22 03:00:00 AM,14.9712,44.195,,
836,03/23/22 03:15:00 AM,14.9709,44.013,,
837,03/23/22 03:30:00 AM,14.9664,44.013,,
838,03/23/22 03:45:00 AM,14.9664,44.013,,
839,03/23/22 04:00:00 AM,14.9648,44.013,,
840,03/23/22 04:15:00 AM,14.9618,44.013,,
841,03/23/22 04:30:00 AM,14.9621,44.195,,
842,03/23/22 04:45:00 AM,14.9618,44.013,,
843,03/23/22 05:00:00 AM,14.9621,44.195,,
844,03/23/22 05:15:00 AM,14.9634,44.013,,
845,03/23/22 05:30:00 AM,14.9682,44.195,,
846,03/23/22 05:45:00 AM,14.9637,44.195,,
847,03/23/22 06:00:00 AM,14.9667,44.195,,
848,03/23/22 06:15:00 AM,14.9667,44.195,,
849,03/23/22 06:30:00 AM,14.9637,44.195,,
850,03/23/22 06:45:00 AM,14.9590,44.195,,
851,03/23/22 07:00:00 AM,14.9605,44.195,,
852,03/23/22 07:15:00 AM,14.9637,44.195,,
853,03/23/22 07:30:00 AM,14.9637,44.195,,
854,03/23/22 07:45:00 AM,14.9667,44.195,,
855,03/23/22 08:00:00 AM,14.9682,44.195,,
856,03/23/22 08:15:00 AM,14.9682,44.195,,
857,03/23/22 08:30:00 AM,14.9667,44.195,,
858,03/23/22 08:45:00 AM,14.9682,44.195,,
859,03/23/22 09:00:00 AM,14.9712,44.195,,
860,03/23/22 09:15:00 AM,14.9698,44.195,,
861,03/23/22 09:30:00 AM,14.9744,44.195,,
862,03/23/22 09:45:00 AM,14.9759,44.195,,
863,03/23/22 10:00:00 AM,14.9759,44.195,,
864,03/23/22 10:15:00 AM,14.9775,44.195,,
865,03/23/22 10:30:00 AM,14.9759,44.195,,
866,03/23/22 10:45:00 AM,14.9759,44.195,,
867,03/23/22 11:00:00 AM,14.9744,44.195,,
868,03/23/22 11:15:00 AM,14.9744,44.195,,
869,03/23/22 11:30:00 AM,14.9775,44.195,,
870,03/23/22 11:45:00 AM,14.9712,44.195,,
871,03/23/22 12:00:00 PM,14.9712,44.195,,
872,03/23/22 12:15:00 PM,14.9728,44.195,,
873,03/23/22 12:30:00 PM,14.9728,44.195,,
874,03/23/22 12:45:00 PM,14.9759,44.195,,
875,03/23/22 01:00:00 PM,14.9789,44.195,,
876,03/23/22 01:15:00 PM,14.9820,44.195,,
877,03/23/22 01:30:00 PM,14.9820,44.195,,
878,03/23/22 01:45:00 PM,14.9836,44.195,,
879,03/23/22 02:00:00 PM,14.9836,44.195,,
880,03/23/22 02:15:00 PM,14.9836,44.195,,
881,03/23/22 02:30:00 PM,14.9866,44.195,,
882,03/23/22 02:45:00 PM,14.9866,44.195,,
883,03/23/22 03:00:00 PM,14.9852,44.195,,
884,03/23/22 03:15:00 PM,14.9836,44.195,,
885,03/23/22 03:30:00 PM,14.9897,44.195,,
886,03/23/22 03:45:00 PM,14.9882,44.195,,
887,03/23/22 04:00:00 PM,14.9882,44.195,,
888,03/23/22 04:15:00 PM,14.9866,44.195,,
889,03/23/22 04:30:00 PM,14.9836,44.195,,
890,03/23/22 04:45:00 PM,14.9789,44.195,,
891,03/23/22 05:00:00 PM,14.9805,44.195,,
892,03/23/22 05:15:00 PM,14.9775,44.195,,
893,03/23/22 05:30:00 PM,14.9805,44.195,,
894,03/23/22 05:45:00 PM,14.9866,44.195,,
895,03/23/22 06:00:00 PM,14.9897,44.195,,
896,03/23/22 06:15:00 PM,15.0004,44.195,,
897,03/23/22 06:30:00 PM,15.0127,44.195,,
898,03/23/22 06:45:00 PM,15.0174,44.195,,
899,03/23/22 07:00:00 PM,15.0218,44.195,,
900,03/23/22 07:15:00 PM,15.0234,44.195,,
901,03/23/22 07:30:00 PM,15.0281,44.195,,
902,03/23/22 07:45:00 PM,15.0295,44.195,,
903,03/23/22 08:00:00 PM,15.0358,44.195,,
904,03/23/22 08:15:00 PM,15.0372,44.195,,
905,03/23/22 08:30:00 PM,15.0342,44.195,,
906,03/23/22 08:45:00 PM,15.0372,44.195,,
907,03/23/22 09:00:00 PM,15.0403,44.195,,
908,03/23/22 09:15:00 PM,15.0449,44.195,,
909,03/23/22 09:30:00 PM,15.0526,44.195,,
910,03/23/22 09:45:00 PM,15.0526,44.195,,
911,03/23/22 10:00:00 PM,15.0587,44.195,,
912,03/23/22 10:15:00 PM,15.0617,44.195,,
913,03/23/22 10:30:00 PM,15.0680,44.195,,
914,03/23/22 10:45:00 PM,15.0648,44.195,,
915,03/23/22 11:00:00 PM,15.0664,44.195,,
916,03/23/22 11:15:00 PM,15.0664,44.195,,
917,03/23/22 11:30:00 PM,15.0648,44.195,,
918,03/23/22 11:45:00 PM,15.0680,44.195,,
919,03/24/22 12:00:00 AM,15.0664,44.195,,
920,03/24/22 12:15:00 AM,15.0648,44.195,,
921,03/24/22 12:30:00 AM,15.0664,44.195,,
922,03/24/22 12:45:00 AM,15.0680,44.195,,
923,03/24/22 01:00:00 AM,15.0710,44.195,,
924,03/24/22 01:15:00 AM,15.0710,44.195,,
925,03/24/22 01:30:00 AM,15.0710,44.195,,
926,03/24/22 01:45:00 AM,15.0694,44.195,,
927,03/24/22 02:00:00 AM,15.0725,44.195,,
928,03/24/22 02:15:00 AM,15.0741,44.195,,
929,03/24/22 02:30:00 AM,15.0755,44.195,,
930,03/24/22 02:45:00 AM,15.0771,44.195,,
931,03/24/22 03:00:00 AM,15.0771,44.195,,
932,03/24/22 03:15:00 AM,15.0755,44.195,,
933,03/24/22 03:30:00 AM,15.0710,44.195,,
934,03/24/22 03:45:00 AM,15.0694,44.195,,
935,03/24/22 04:00:00 AM,15.0648,44.195,,
936,03/24/22 04:15:00 AM,15.0617,44.195,,
937,03/24/22 04:30:00 AM,15.0617,44.195,,
938,03/24/22 04:45:00 AM,15.0603,44.195,,
939,03/24/22 05:00:00 AM,15.0603,44.195,,
940,03/24/22 05:15:00 AM,15.0603,44.195,,
941,03/24/22 05:30:00 AM,15.0587,44.195,,
942,03/24/22 05:45:00 AM,15.0572,44.195,,
943,03/24/22 06:00:00 AM,15.0603,44.195,,
944,03/24/22 06:15:00 AM,15.0603,44.195,,
945,03/24/22 06:30:00 AM,15.0587,44.195,,
946,03/24/22 06:45:00 AM,15.0572,44.195,,
947,03/24/22 07:00:00 AM,15.0540,44.195,,
948,03/24/22 07:15:00 AM,15.0510,44.195,,
949,03/24/22 07:30:00 AM,15.0480,44.195,,
950,03/24/22 07:45:00 AM,15.0433,44.195,,
951,03/24/22 08:00:00 AM,15.0419,44.195,,
952,03/24/22 08:15:00 AM,15.0419,44.195,,
953,03/24/22 08:30:00 AM,15.0388,44.195,,
954,03/24/22 08:45:00 AM,15.0326,44.195,,
955,03/24/22 09:00:00 AM,15.0295,44.195,,
956,03/24/22 09:15:00 AM,15.0281,44.195,,
957,03/24/22 09:30:00 AM,15.0295,44.195,,
958,03/24/22 09:45:00 AM,15.0265,44.195,,
959,03/24/22 10:00:00 AM,15.0249,44.195,,
960,03/24/22 10:15:00 AM,15.0218,44.195,,
961,03/24/22 10:30:00 AM,15.0204,44.195,,
962,03/24/22 10:45:00 AM,15.0188,44.195,,
963,03/24/22 11:00:00 AM,15.0111,44.195,,
964,03/24/22 11:15:00 AM,15.0097,44.195,,
965,03/24/22 11:30:00 AM,15.0127,44.195,,
966,03/24/22 11:45:00 AM,15.0066,44.195,,
967,03/24/22 12:00:00 PM,15.0050,44.195,,
968,03/24/22 12:15:00 PM,15.0004,44.195,,
969,03/24/22 12:30:00 PM,14.9959,44.195,,
970,03/24/22 12:45:00 PM,14.9912,44.195,,
971,03/24/22 01:00:00 PM,14.9866,44.195,,
972,03/24/22 01:15:00 PM,14.9820,44.195,,
973,03/24/22 01:30:00 PM,14.9820,44.195,,
974,03/24/22 01:45:00 PM,14.9759,44.195,,
975,03/24/22 02:00:00 PM,14.9698,44.195,,
976,03/24/22 02:15:00 PM,14.9682,44.195,,
977,03/24/22 02:30:00 PM,14.9605,44.195,,
978,03/24/22 02:45:00 PM,14.9560,44.195,,
979,03/24/22 03:00:00 PM,14.9498,44.195,,
980,03/24/22 03:15:00 PM,14.9437,44.195,,
981,03/24/22 03:30:00 PM,14.9422,44.195,,
982,03/24/22 03:45:00 PM,14.9390,44.195,,
983,03/24/22 04:00:00 PM,14.9406,44.195,,
